31.05.17 08:01:32,968 	 0,000000 	 120,735425 	 53,388909 
31.05.17 08:01:33,968 	 0,000000 	 120,737986 	 53,395564 
31.05.17 08:01:34,968 	 0,000000 	 120,738879 	 53,397886 
31.05.17 08:01:35,968 	 0,000000 	 120,740963 	 53,403304 
31.05.17 08:01:36,968 	 0,000000 	 120,741737 	 53,405316 
31.05.17 08:01:37,968 	 0,000000 	 120,743881 	 53,410888 
31.05.17 08:01:38,968 	 0,000000 	 120,747811 	 53,421104 
31.05.17 08:01:39,968 	 0,000000 	 120,751205 	 53,429926 
31.05.17 08:01:40,968 	 0,000000 	 120,754421 	 53,438284 
31.05.17 08:01:41,968 	 0,000000 	 120,755493 	 53,441071 
31.05.17 08:01:42,968 	 0,000000 	 120,754837 	 53,439368 
31.05.17 08:01:43,968 	 0,000000 	 120,753468 	 53,435808 
31.05.17 08:01:44,968 	 0,000000 	 120,750550 	 53,428224 
31.05.17 08:01:45,968 	 0,000000 	 120,748228 	 53,422187 
31.05.17 08:01:46,968 	 0,000000 	 120,744953 	 53,413674 
31.05.17 08:01:47,968 	 0,000000 	 120,742035 	 53,406090 
31.05.17 08:01:48,968 	 0,000000 	 120,740368 	 53,401756 
31.05.17 08:01:49,968 	 0,000000 	 120,739653 	 53,399898 
31.05.17 08:01:50,968 	 0,000000 	 120,738760 	 53,397577 
31.05.17 08:01:51,968 	 0,000000 	 120,738462 	 53,396803 
31.05.17 08:01:52,968 	 0,000000 	 120,738403 	 53,396648 
31.05.17 08:01:53,968 	 0,000000 	 120,739117 	 53,398505 
31.05.17 08:01:54,968 	 0,000000 	 120,740368 	 53,401756 
31.05.17 08:01:55,968 	 0,000000 	 120,742273 	 53,406709 
31.05.17 08:01:56,968 	 0,000000 	 120,744715 	 53,413055 
31.05.17 08:01:57,968 	 0,000000 	 120,747513 	 53,420330 
31.05.17 08:01:58,968 	 0,000000 	 120,749597 	 53,425747 
31.05.17 08:01:59,968 	 0,000000 	 120,750729 	 53,428688 
31.05.17 08:02:00,968 	 0,000000 	 120,750788 	 53,428843 
31.05.17 08:02:01,968 	 0,000000 	 120,751622 	 53,431010 
31.05.17 08:02:02,968 	 0,000000 	 120,752992 	 53,434570 
31.05.17 08:02:03,968 	 0,000000 	 120,754480 	 53,438439 
31.05.17 08:02:04,968 	 0,000000 	 120,756088 	 53,442618 
31.05.17 08:02:05,968 	 0,000000 	 120,757338 	 53,445869 
31.05.17 08:02:06,968 	 0,000000 	 120,760078 	 53,452989 
31.05.17 08:02:07,968 	 0,000000 	 120,763174 	 53,461038 
31.05.17 08:02:08,968 	 0,000000 	 120,766747 	 53,470325 
31.05.17 08:02:09,968 	 0,000000 	 120,769903 	 53,478528 
31.05.17 08:02:10,968 	 0,000000 	 120,772880 	 53,486268 
31.05.17 08:02:11,968 	 0,000000 	 120,776870 	 53,496638 
31.05.17 08:02:12,968 	 0,000000 	 120,781395 	 53,508402 
31.05.17 08:02:13,968 	 0,000000 	 120,786337 	 53,521250 
31.05.17 08:02:14,968 	 0,000000 	 120,790148 	 53,531156 
31.05.17 08:02:15,968 	 0,000000 	 120,793840 	 53,540753 
31.05.17 08:02:16,968 	 0,000000 	 120,795805 	 53,545861 
31.05.17 08:02:17,968 	 0,000000 	 120,797949 	 53,551433 
31.05.17 08:02:18,968 	 0,000000 	 120,798664 	 53,553291 
31.05.17 08:02:19,968 	 0,000000 	 120,800748 	 53,558708 
31.05.17 08:02:20,968 	 0,000000 	 120,803606 	 53,566138 
31.05.17 08:02:21,968 	 0,000000 	 120,805571 	 53,571246 
31.05.17 08:02:22,968 	 0,000000 	 120,806524 	 53,573723 
31.05.17 08:02:23,968 	 0,000000 	 120,806821 	 53,574497 
31.05.17 08:02:24,968 	 0,000000 	 120,807179 	 53,575426 
31.05.17 08:02:25,968 	 0,000000 	 120,808072 	 53,577747 
31.05.17 08:02:26,968 	 0,000000 	 120,809203 	 53,580688 
31.05.17 08:02:27,968 	 0,000000 	 120,809263 	 53,580843 
31.05.17 08:02:28,968 	 0,000000 	 120,809322 	 53,580998 
31.05.17 08:02:29,968 	 0,000000 	 120,810454 	 53,583939 
31.05.17 08:02:30,968 	 0,000000 	 120,811109 	 53,585642 
31.05.17 08:02:31,968 	 0,000000 	 120,813610 	 53,592143 
31.05.17 08:02:32,968 	 0,000000 	 120,814265 	 53,593846 
31.05.17 08:02:33,968 	 0,000000 	 120,815456 	 53,596941 
31.05.17 08:02:34,968 	 0,000000 	 120,815872 	 53,598025 
31.05.17 08:02:35,968 	 0,000000 	 120,816766 	 53,600347 
31.05.17 08:02:36,968 	 0,000000 	 120,817540 	 53,602359 
31.05.17 08:02:37,968 	 0,000000 	 120,819683 	 53,607932 
31.05.17 08:02:38,968 	 0,000000 	 120,822780 	 53,615981 
31.05.17 08:02:39,968 	 0,000000 	 120,826591 	 53,625888 
31.05.17 08:02:40,968 	 0,000000 	 120,829449 	 53,633318 
31.05.17 08:02:41,968 	 0,000000 	 120,833200 	 53,643070 
31.05.17 08:02:42,968 	 0,000000 	 120,835285 	 53,648487 
31.05.17 08:02:43,968 	 0,000000 	 120,836356 	 53,651274 
31.05.17 08:02:44,968 	 0,000000 	 120,838381 	 53,656537 
31.05.17 08:02:45,968 	 0,000000 	 120,841120 	 53,663657 
31.05.17 08:02:46,968 	 0,000000 	 120,844395 	 53,672171 
31.05.17 08:02:47,968 	 0,000000 	 120,847968 	 53,681458 
31.05.17 08:02:48,968 	 0,000000 	 120,852255 	 53,692604 
31.05.17 08:02:49,968 	 0,000000 	 120,856424 	 53,703439 
31.05.17 08:02:50,968 	 0,000000 	 120,860234 	 53,713346 
31.05.17 08:02:51,968 	 0,000000 	 120,863807 	 53,722634 
31.05.17 08:02:52,968 	 0,000000 	 120,867142 	 53,731303 
31.05.17 08:02:53,968 	 0,000000 	 120,870238 	 53,739352 
31.05.17 08:02:54,968 	 0,000000 	 120,872918 	 53,746318 
31.05.17 08:02:55,968 	 0,000000 	 120,876431 	 53,755451 
31.05.17 08:02:56,968 	 0,000000 	 120,880361 	 53,765668 
31.05.17 08:02:57,968 	 0,000000 	 120,885006 	 53,777742 
31.05.17 08:02:58,968 	 0,000000 	 120,889234 	 53,788733 
31.05.17 08:02:59,968 	 0,000000 	 120,894295 	 53,801891 
31.05.17 08:03:00,968 	 0,000000 	 120,899356 	 53,815049 
31.05.17 08:03:01,968 	 0,000000 	 120,904716 	 53,828981 
31.05.17 08:03:02,968 	 0,000000 	 120,910492 	 53,843997 
31.05.17 08:03:03,968 	 0,000000 	 120,915732 	 53,857620 
31.05.17 08:03:04,968 	 0,000000 	 120,920972 	 53,871243 
31.05.17 08:03:05,968 	 0,000000 	 120,925735 	 53,883627 
31.05.17 08:03:06,968 	 0,000000 	 120,928832 	 53,891677 
31.05.17 08:03:07,968 	 0,000000 	 120,931333 	 53,898179 
31.05.17 08:03:08,968 	 0,000000 	 120,932107 	 53,900191 
31.05.17 08:03:09,968 	 0,000000 	 120,932286 	 53,900656 
31.05.17 08:03:10,968 	 0,000000 	 120,931452 	 53,898488 
31.05.17 08:03:11,968 	 0,000000 	 120,931630 	 53,898953 
31.05.17 08:03:12,968 	 0,000000 	 120,931273 	 53,898024 
31.05.17 08:03:13,968 	 0,000000 	 120,931333 	 53,898179 
31.05.17 08:03:14,968 	 0,000000 	 120,930678 	 53,896476 
31.05.17 08:03:15,968 	 0,000000 	 120,930440 	 53,895857 
31.05.17 08:03:16,968 	 0,000000 	 120,930856 	 53,896940 
31.05.17 08:03:17,968 	 0,000000 	 120,930916 	 53,897095 
31.05.17 08:03:18,968 	 0,000000 	 120,931452 	 53,898488 
31.05.17 08:03:19,968 	 0,000000 	 120,931928 	 53,899727 
31.05.17 08:03:20,968 	 0,000000 	 120,930559 	 53,896166 
31.05.17 08:03:21,968 	 0,000000 	 120,930678 	 53,896476 
31.05.17 08:03:22,968 	 0,000000 	 120,930320 	 53,895547 
31.05.17 08:03:23,968 	 0,000000 	 120,930380 	 53,895702 
31.05.17 08:03:24,968 	 0,000000 	 120,930320 	 53,895547 
31.05.17 08:03:25,968 	 0,000000 	 120,930737 	 53,896631 
31.05.17 08:03:26,968 	 0,000000 	 120,930678 	 53,896476 
31.05.17 08:03:27,968 	 0,000000 	 120,930440 	 53,895857 
31.05.17 08:03:28,968 	 0,000000 	 120,928415 	 53,890593 
31.05.17 08:03:29,968 	 0,000000 	 120,927641 	 53,888581 
31.05.17 08:03:30,968 	 0,000000 	 120,927403 	 53,887962 
31.05.17 08:03:31,968 	 0,000000 	 120,927820 	 53,889045 
31.05.17 08:03:32,968 	 0,000000 	 120,928534 	 53,890903 
31.05.17 08:03:33,968 	 0,000000 	 120,929368 	 53,893070 
31.05.17 08:03:34,968 	 0,000000 	 120,929130 	 53,892451 
31.05.17 08:03:35,968 	 0,000000 	 120,930916 	 53,897095 
31.05.17 08:03:36,968 	 0,000000 	 120,932464 	 53,901120 
31.05.17 08:03:37,968 	 0,000000 	 120,932226 	 53,900501 
31.05.17 08:03:38,968 	 0,000000 	 120,931928 	 53,899727 
31.05.17 08:03:39,968 	 0,000000 	 120,930975 	 53,897250 
31.05.17 08:03:40,968 	 0,000000 	 120,930261 	 53,895392 
31.05.17 08:03:41,968 	 0,000000 	 120,929844 	 53,894309 
31.05.17 08:03:42,968 	 0,000000 	 120,929844 	 53,894309 
31.05.17 08:03:43,968 	 0,000000 	 120,929785 	 53,894154 
31.05.17 08:03:44,968 	 0,000000 	 120,932941 	 53,902358 
31.05.17 08:03:45,968 	 0,000000 	 120,936990 	 53,912885 
31.05.17 08:03:46,968 	 0,000000 	 120,941337 	 53,924186 
31.05.17 08:03:47,968 	 0,000000 	 120,945148 	 53,934094 
31.05.17 08:03:48,968 	 0,000000 	 120,948006 	 53,941524 
31.05.17 08:03:49,968 	 0,000000 	 120,949613 	 53,945704 
31.05.17 08:03:50,968 	 0,000000 	 120,952055 	 53,952051 
31.05.17 08:03:51,968 	 0,000000 	 120,954199 	 53,957624 
31.05.17 08:03:52,968 	 0,000000 	 120,957533 	 53,966294 
31.05.17 08:03:53,968 	 0,000000 	 120,961225 	 53,975892 
31.05.17 08:03:54,968 	 0,000000 	 120,964262 	 53,983787 
31.05.17 08:03:55,968 	 0,000000 	 120,966763 	 53,990289 
31.05.17 08:03:56,968 	 0,000000 	 120,969026 	 53,996172 
31.05.17 08:03:57,968 	 0,000000 	 120,970752 	 54,000661 
31.05.17 08:03:58,968 	 0,000000 	 120,972420 	 54,004996 
31.05.17 08:03:59,968 	 0,000000 	 120,973730 	 54,008402 
31.05.17 08:04:00,968 	 0,000000 	 120,975754 	 54,013665 
31.05.17 08:04:01,968 	 0,000000 	 120,978910 	 54,021870 
31.05.17 08:04:02,968 	 0,000000 	 120,980220 	 54,025276 
31.05.17 08:04:03,968 	 0,000000 	 120,980935 	 54,027134 
31.05.17 08:04:04,968 	 0,000000 	 120,981768 	 54,029301 
31.05.17 08:04:05,968 	 0,000000 	 120,981233 	 54,027908 
31.05.17 08:04:06,968 	 0,000000 	 120,981888 	 54,029611 
31.05.17 08:04:07,968 	 0,000000 	 120,984686 	 54,036887 
31.05.17 08:04:08,968 	 0,000000 	 120,986830 	 54,042460 
31.05.17 08:04:09,968 	 0,000000 	 120,990284 	 54,051439 
31.05.17 08:04:10,968 	 0,000000 	 120,995583 	 54,065218 
31.05.17 08:04:11,968 	 0,000000 	 120,999632 	 54,075745 
31.05.17 08:04:12,968 	 0,000000 	 121,003146 	 54,084879 
31.05.17 08:04:13,968 	 0,000000 	 121,004039 	 54,087201 
31.05.17 08:04:14,968 	 0,000000 	 121,004634 	 54,088749 
31.05.17 08:04:15,968 	 0,000000 	 121,004694 	 54,088904 
31.05.17 08:04:16,968 	 0,000000 	 121,005885 	 54,092001 
31.05.17 08:04:17,968 	 0,000000 	 121,005647 	 54,091381 
31.05.17 08:04:18,968 	 0,000000 	 121,005349 	 54,090607 
31.05.17 08:04:19,968 	 0,000000 	 121,005944 	 54,092155 
31.05.17 08:04:20,968 	 0,000000 	 121,007195 	 54,095406 
31.05.17 08:04:21,968 	 0,000000 	 121,008088 	 54,097729 
31.05.17 08:04:22,968 	 0,000000 	 121,008326 	 54,098348 
31.05.17 08:04:23,968 	 0,000000 	 121,006957 	 54,094787 
31.05.17 08:04:24,968 	 0,000000 	 121,004396 	 54,088130 
31.05.17 08:04:25,968 	 0,000000 	 121,000942 	 54,079151 
31.05.17 08:04:26,968 	 0,000000 	 120,998918 	 54,073887 
31.05.17 08:04:27,968 	 0,000000 	 120,997548 	 54,070327 
31.05.17 08:04:28,968 	 0,000000 	 120,996179 	 54,066766 
31.05.17 08:04:29,968 	 0,000000 	 120,994214 	 54,061657 
31.05.17 08:04:30,968 	 0,000000 	 120,992665 	 54,057632 
31.05.17 08:04:31,968 	 0,000000 	 120,991713 	 54,055155 
31.05.17 08:04:32,968 	 0,000000 	 120,989093 	 54,048343 
31.05.17 08:04:33,968 	 0,000000 	 120,986889 	 54,042615 
31.05.17 08:04:34,968 	 0,000000 	 120,985044 	 54,037816 
31.05.17 08:04:35,968 	 0,000000 	 120,983793 	 54,034565 
31.05.17 08:04:36,968 	 0,000000 	 120,983257 	 54,033172 
31.05.17 08:04:37,968 	 0,000000 	 120,984924 	 54,037506 
31.05.17 08:04:38,968 	 0,000000 	 120,987009 	 54,042925 
31.05.17 08:04:39,968 	 0,000000 	 120,990343 	 54,051594 
31.05.17 08:04:40,968 	 0,000000 	 120,993320 	 54,059335 
31.05.17 08:04:41,968 	 0,000000 	 120,997072 	 54,069088 
31.05.17 08:04:42,968 	 0,000000 	 121,001419 	 54,080389 
31.05.17 08:04:43,968 	 0,000000 	 121,005766 	 54,091691 
31.05.17 08:04:44,968 	 0,000000 	 121,009458 	 54,101289 
31.05.17 08:04:45,968 	 0,000000 	 121,010946 	 54,105160 
31.05.17 08:04:46,968 	 0,000000 	 121,011244 	 54,105934 
31.05.17 08:04:47,968 	 0,000000 	 121,011839 	 54,107482 
31.05.17 08:04:48,968 	 0,000000 	 121,013566 	 54,111972 
31.05.17 08:04:49,968 	 0,000000 	 121,016008 	 54,118319 
31.05.17 08:04:50,968 	 0,000000 	 121,018092 	 54,123738 
31.05.17 08:04:51,968 	 0,000000 	 121,021129 	 54,131633 
31.05.17 08:04:52,968 	 0,000000 	 121,022975 	 54,136433 
31.05.17 08:04:53,968 	 0,000000 	 121,023749 	 54,138445 
31.05.17 08:04:54,968 	 0,000000 	 121,024106 	 54,139374 
31.05.17 08:04:55,968 	 0,000000 	 121,025059 	 54,141851 
31.05.17 08:04:56,968 	 0,000000 	 121,026250 	 54,144947 
31.05.17 08:04:57,968 	 0,000000 	 121,027798 	 54,148973 
31.05.17 08:04:58,968 	 0,000000 	 121,029048 	 54,152224 
31.05.17 08:04:59,968 	 0,000000 	 121,029703 	 54,153927 
31.05.17 08:05:00,968 	 0,000000 	 121,030894 	 54,157023 
31.05.17 08:05:01,968 	 0,000000 	 121,031728 	 54,159191 
31.05.17 08:05:02,968 	 0,000000 	 121,031132 	 54,157642 
31.05.17 08:05:03,968 	 0,000000 	 121,030537 	 54,156094 
31.05.17 08:05:04,968 	 0,000000 	 121,031728 	 54,159191 
31.05.17 08:05:05,968 	 0,000000 	 121,032442 	 54,161048 
31.05.17 08:05:06,968 	 0,000000 	 121,032323 	 54,160739 
31.05.17 08:05:07,968 	 0,000000 	 121,032383 	 54,160894 
31.05.17 08:05:08,968 	 0,000000 	 121,030418 	 54,155785 
31.05.17 08:05:09,968 	 0,000000 	 121,027381 	 54,147889 
31.05.17 08:05:10,968 	 0,000000 	 121,024761 	 54,141077 
31.05.17 08:05:11,968 	 0,000000 	 121,021129 	 54,131633 
31.05.17 08:05:12,968 	 0,000000 	 121,015531 	 54,117081 
31.05.17 08:05:13,968 	 0,000000 	 121,011363 	 54,106243 
31.05.17 08:05:14,968 	 0,000000 	 121,008207 	 54,098038 
31.05.17 08:05:15,968 	 0,000000 	 121,006659 	 54,094013 
31.05.17 08:05:16,968 	 0,000000 	 121,005468 	 54,090917 
31.05.17 08:05:17,968 	 0,000000 	 121,006540 	 54,093703 
31.05.17 08:05:18,968 	 0,000000 	 121,007612 	 54,096490 
31.05.17 08:05:19,968 	 0,000000 	 121,008981 	 54,100051 
31.05.17 08:05:20,968 	 0,000000 	 121,009993 	 54,102683 
31.05.17 08:05:21,968 	 0,000000 	 121,010887 	 54,105005 
31.05.17 08:05:22,968 	 0,000000 	 121,012673 	 54,109649 
31.05.17 08:05:23,968 	 0,000000 	 121,014698 	 54,114913 
31.05.17 08:05:24,968 	 0,000000 	 121,016544 	 54,119712 
31.05.17 08:05:25,968 	 0,000000 	 121,017794 	 54,122964 
31.05.17 08:05:26,968 	 0,000000 	 121,018628 	 54,125131 
31.05.17 08:05:27,968 	 0,000000 	 121,020116 	 54,129001 
31.05.17 08:05:28,968 	 0,000000 	 121,021010 	 54,131324 
31.05.17 08:05:29,968 	 0,000000 	 121,022320 	 54,134730 
31.05.17 08:05:30,968 	 0,000000 	 121,022915 	 54,136278 
31.05.17 08:05:31,968 	 0,000000 	 121,023213 	 54,137052 
31.05.17 08:05:32,968 	 0,000000 	 121,023391 	 54,137516 
31.05.17 08:05:33,968 	 0,000000 	 121,023808 	 54,138600 
31.05.17 08:05:34,968 	 0,000000 	 121,022855 	 54,136123 
31.05.17 08:05:35,968 	 0,000000 	 121,021962 	 54,133801 
31.05.17 08:05:36,968 	 0,000000 	 121,020533 	 54,130085 
31.05.17 08:05:37,968 	 0,000000 	 121,018568 	 54,124976 
31.05.17 08:05:38,968 	 0,000000 	 121,016722 	 54,120177 
31.05.17 08:05:39,968 	 0,000000 	 121,015353 	 54,116616 
31.05.17 08:05:40,968 	 0,000000 	 121,013804 	 54,112591 
31.05.17 08:05:41,968 	 0,000000 	 121,011423 	 54,106398 
31.05.17 08:05:42,968 	 0,000000 	 121,009517 	 54,101444 
31.05.17 08:05:43,968 	 0,000000 	 121,009338 	 54,100980 
31.05.17 08:05:44,968 	 0,000000 	 121,009755 	 54,102063 
31.05.17 08:05:45,968 	 0,000000 	 121,010529 	 54,104076 
31.05.17 08:05:46,968 	 0,000000 	 121,010589 	 54,104231 
31.05.17 08:05:47,968 	 0,000000 	 121,010529 	 54,104076 
31.05.17 08:05:48,968 	 0,000000 	 121,012137 	 54,108256 
31.05.17 08:05:49,968 	 0,000000 	 121,014340 	 54,113984 
31.05.17 08:05:50,968 	 0,000000 	 121,015412 	 54,116771 
31.05.17 08:05:51,968 	 0,000000 	 121,016960 	 54,120796 
31.05.17 08:05:52,968 	 0,000000 	 121,018925 	 54,125905 
31.05.17 08:05:53,968 	 0,000000 	 121,020414 	 54,129775 
31.05.17 08:05:54,968 	 0,000000 	 121,021307 	 54,132098 
31.05.17 08:05:55,968 	 0,000000 	 121,021665 	 54,133027 
31.05.17 08:05:56,968 	 0,000000 	 121,022617 	 54,135504 
31.05.17 08:05:57,968 	 0,000000 	 121,023570 	 54,137981 
31.05.17 08:05:58,968 	 0,000000 	 121,023510 	 54,137826 
31.05.17 08:05:59,968 	 0,000000 	 121,024642 	 54,140767 
31.05.17 08:06:00,968 	 0,000000 	 121,026309 	 54,145102 
31.05.17 08:06:01,968 	 0,000000 	 121,026369 	 54,145257 
31.05.17 08:06:02,968 	 0,000000 	 121,026726 	 54,146186 
31.05.17 08:06:03,968 	 0,000000 	 121,025892 	 54,144019 
31.05.17 08:06:04,968 	 0,000000 	 121,025356 	 54,142625 
31.05.17 08:06:05,968 	 0,000000 	 121,023868 	 54,138755 
31.05.17 08:06:06,968 	 0,000000 	 121,021903 	 54,133646 
31.05.17 08:06:07,968 	 0,000000 	 121,020593 	 54,130240 
31.05.17 08:06:08,968 	 0,000000 	 121,018687 	 54,125286 
31.05.17 08:06:09,968 	 0,000000 	 121,017139 	 54,121261 
31.05.17 08:06:10,968 	 0,000000 	 121,016663 	 54,120022 
31.05.17 08:06:11,968 	 0,000000 	 121,015829 	 54,117855 
31.05.17 08:06:12,968 	 0,000000 	 121,015829 	 54,117855 
31.05.17 08:06:13,968 	 0,000000 	 121,015948 	 54,118164 
31.05.17 08:06:14,968 	 0,000000 	 121,016186 	 54,118784 
31.05.17 08:06:15,968 	 0,000000 	 121,016544 	 54,119712 
31.05.17 08:06:16,968 	 0,000000 	 121,016603 	 54,119867 
31.05.17 08:06:17,968 	 0,000000 	 121,015889 	 54,118009 
31.05.17 08:06:18,968 	 0,000000 	 121,015948 	 54,118164 
31.05.17 08:06:19,968 	 0,000000 	 121,016365 	 54,119248 
31.05.17 08:06:20,968 	 0,000000 	 121,017258 	 54,121570 
31.05.17 08:06:21,968 	 0,000000 	 121,019878 	 54,128382 
31.05.17 08:06:22,968 	 0,000000 	 121,020652 	 54,130395 
31.05.17 08:06:23,968 	 0,000000 	 121,022081 	 54,134110 
31.05.17 08:06:24,968 	 0,000000 	 121,022796 	 54,135968 
31.05.17 08:06:25,968 	 0,000000 	 121,024523 	 54,140458 
31.05.17 08:06:26,968 	 0,000000 	 121,028334 	 54,150366 
31.05.17 08:06:27,968 	 0,000000 	 121,032026 	 54,159965 
31.05.17 08:06:28,968 	 0,000000 	 121,035539 	 54,169099 
31.05.17 08:06:29,968 	 0,000000 	 121,039112 	 54,178388 
31.05.17 08:06:30,968 	 0,000000 	 121,041374 	 54,184271 
31.05.17 08:06:31,968 	 0,000000 	 121,042268 	 54,186593 
31.05.17 08:06:32,968 	 0,000000 	 121,042208 	 54,186439 
31.05.17 08:06:33,968 	 0,000000 	 121,041315 	 54,184116 
31.05.17 08:06:34,968 	 0,000000 	 121,040064 	 54,180865 
31.05.17 08:06:35,968 	 0,000000 	 121,037385 	 54,173898 
31.05.17 08:06:36,968 	 0,000000 	 121,034705 	 54,166932 
31.05.17 08:06:37,968 	 0,000000 	 121,030477 	 54,155939 
31.05.17 08:06:38,968 	 0,000000 	 121,027798 	 54,148973 
31.05.17 08:06:39,968 	 0,000000 	 121,025059 	 54,141851 
31.05.17 08:06:40,968 	 0,000000 	 121,022915 	 54,136278 
31.05.17 08:06:41,968 	 0,000000 	 121,020533 	 54,130085 
31.05.17 08:06:42,968 	 0,000000 	 121,018032 	 54,123583 
31.05.17 08:06:43,968 	 0,000000 	 121,015114 	 54,115997 
31.05.17 08:06:44,968 	 0,000000 	 121,011958 	 54,107792 
31.05.17 08:06:45,968 	 0,000000 	 121,009934 	 54,102528 
31.05.17 08:06:46,968 	 0,000000 	 121,007076 	 54,095097 
31.05.17 08:06:47,968 	 0,000000 	 121,005289 	 54,090452 
31.05.17 08:06:48,968 	 0,000000 	 121,003920 	 54,086892 
31.05.17 08:06:49,968 	 0,000000 	 121,001597 	 54,080854 
31.05.17 08:06:50,968 	 0,000000 	 120,999156 	 54,074507 
31.05.17 08:06:51,968 	 0,000000 	 120,997131 	 54,069243 
31.05.17 08:06:52,968 	 0,000000 	 120,995405 	 54,064753 
31.05.17 08:06:53,968 	 0,000000 	 120,994511 	 54,062431 
31.05.17 08:06:54,968 	 0,000000 	 120,994809 	 54,063205 
31.05.17 08:06:55,968 	 0,000000 	 120,995643 	 54,065373 
31.05.17 08:06:56,968 	 0,000000 	 120,997370 	 54,069862 
31.05.17 08:06:57,968 	 0,000000 	 120,997965 	 54,071410 
31.05.17 08:06:58,968 	 0,000000 	 120,997786 	 54,070946 
31.05.17 08:06:59,968 	 0,000000 	 120,995881 	 54,065992 
31.05.17 08:07:00,968 	 0,000000 	 120,993380 	 54,059490 
31.05.17 08:07:01,968 	 0,000000 	 120,992606 	 54,057477 
31.05.17 08:07:02,968 	 0,000000 	 120,993618 	 54,060109 
31.05.17 08:07:03,968 	 0,000000 	 120,993559 	 54,059954 
31.05.17 08:07:04,968 	 0,000000 	 120,994571 	 54,062586 
31.05.17 08:07:05,968 	 0,000000 	 120,994273 	 54,061812 
31.05.17 08:07:06,968 	 0,000000 	 120,992606 	 54,057477 
31.05.17 08:07:07,968 	 0,000000 	 120,991415 	 54,054381 
31.05.17 08:07:08,968 	 0,000000 	 120,990284 	 54,051439 
31.05.17 08:07:09,968 	 0,000000 	 120,989450 	 54,049272 
31.05.17 08:07:10,968 	 0,000000 	 120,988616 	 54,047105 
31.05.17 08:07:11,968 	 0,000000 	 120,987306 	 54,043699 
31.05.17 08:07:12,968 	 0,000000 	 120,984924 	 54,037506 
31.05.17 08:07:13,968 	 0,000000 	 120,982959 	 54,032398 
31.05.17 08:07:14,968 	 0,000000 	 120,981888 	 54,029611 
31.05.17 08:07:15,968 	 0,000000 	 120,980697 	 54,026515 
31.05.17 08:07:16,968 	 0,000000 	 120,978910 	 54,021870 
31.05.17 08:07:17,968 	 0,000000 	 120,976350 	 54,015214 
31.05.17 08:07:18,968 	 0,000000 	 120,974087 	 54,009331 
31.05.17 08:07:19,968 	 0,000000 	 120,972182 	 54,004377 
31.05.17 08:07:20,968 	 0,000000 	 120,968549 	 53,994933 
31.05.17 08:07:21,968 	 0,000000 	 120,963905 	 53,982858 
31.05.17 08:07:22,968 	 0,000000 	 120,960094 	 53,972950 
31.05.17 08:07:23,968 	 0,000000 	 120,957712 	 53,966758 
31.05.17 08:07:24,968 	 0,000000 	 120,955747 	 53,961649 
31.05.17 08:07:25,968 	 0,000000 	 120,955032 	 53,959792 
31.05.17 08:07:26,968 	 0,000000 	 120,954794 	 53,959173 
31.05.17 08:07:27,968 	 0,000000 	 120,954496 	 53,958398 
31.05.17 08:07:28,968 	 0,000000 	 120,954199 	 53,957624 
31.05.17 08:07:29,968 	 0,000000 	 120,955389 	 53,960721 
31.05.17 08:07:30,968 	 0,000000 	 120,957057 	 53,965055 
31.05.17 08:07:31,968 	 0,000000 	 120,958426 	 53,968616 
31.05.17 08:07:32,968 	 0,000000 	 120,961701 	 53,977130 
31.05.17 08:07:33,968 	 0,000000 	 120,963786 	 53,982549 
